File,five,four,one,six,three,two
C_000663.jpg,0,1,0,0,0,0
C_000664.jpg,0,0,0,0,1,0
C_000665.jpg,1,0,0,0,0,0
C_000666.jpg,0,0,0,0,0,1
C_000667.jpg,1,0,0,0,0,0
C_000668.jpg,0,0,0,0,0,1
C_000669.jpg,0,1,0,0,0,0
C_000670.jpg,0,0,0,1,0,0
C_000671.jpg,0,0,0,1,0,0
C_000672.jpg,0,0,0,0,1,0
C_000673.jpg,0,1,0,0,0,0
C_000674.jpg,1,0,0,0,0,0
C_000675.jpg,0,0,0,1,0,0
C_000676.jpg,0,0,1,0,0,0
C_000677.jpg,0,1,0,0,0,0
C_000678.jpg,0,0,1,0,0,0
C_000679.jpg,0,0,0,0,0,1
C_000680.jpg,0,1,0,0,0,0
C_000681.jpg,1,0,0,0,0,0
C_000682.jpg,0,0,0,0,0,1
C_000683.jpg,0,0,0,0,0,1
C_000684.jpg,0,0,0,0,0,1
C_000685.jpg,0,0,0,0,1,0
C_000686.jpg,0,0,0,1,0,0
C_000687.jpg,0,0,0,1,0,0
C_000688.jpg,0,0,1,0,0,0
C_000689.jpg,0,1,0,0,0,0
C_000690.jpg,0,0,0,0,1,0
C_000691.jpg,0,0,0,1,0,0
C_000692.jpg,0,1,0,0,0,0
C_000693.jpg,1,0,0,0,0,0
C_000694.jpg,0,0,0,1,0,0
C_000695.jpg,0,0,0,0,1,0
C_000696.jpg,0,1,0,0,0,0
C_000697.jpg,1,0,0,0,0,0
C_000698.jpg,0,0,0,0,1,0
C_000699.jpg,1,0,0,0,0,0
C_000700.jpg,0,0,0,0,0,1
C_000701.jpg,0,0,0,1,0,0
C_000702.jpg,0,1,0,0,0,0
C_000703.jpg,1,0,0,0,0,0
C_000704.jpg,0,0,0,1,0,0
C_000705.jpg,0,0,0,0,1,0
C_000706.jpg,0,1,0,0,0,0
C_000707.jpg,0,0,0,0,0,1
C_000708.jpg,0,0,0,1,0,0
C_000709.jpg,0,1,0,0,0,0
C_000710.jpg,0,1,0,0,0,0
C_000711.jpg,0,0,0,0,0,1
C_000712.jpg,0,1,0,0,0,0
C_000713.jpg,0,0,0,0,0,1
C_000714.jpg,0,0,1,0,0,0
C_000715.jpg,0,0,1,0,0,0
C_000716.jpg,0,0,0,1,0,0
C_000717.jpg,0,0,0,0,1,0
C_000718.jpg,0,0,0,0,0,1
C_000719.jpg,1,0,0,0,0,0
C_000720.jpg,0,0,0,0,1,0
C_000721.jpg,0,0,0,1,0,0
C_000722.jpg,0,1,0,0,0,0
C_000723.jpg,0,0,0,0,0,1
C_000724.jpg,1,0,0,0,0,0
C_000725.jpg,0,1,0,0,0,0
C_000726.jpg,0,1,0,0,0,0
C_000727.jpg,1,0,0,0,0,0
C_000728.jpg,0,0,0,1,0,0
C_000729.jpg,0,0,0,1,0,0
C_000730.jpg,0,0,0,0,0,1
C_000731.jpg,0,0,0,1,0,0
C_000732.jpg,0,0,0,0,1,0
C_000733.jpg,0,0,0,0,0,1
C_000734.jpg,1,0,0,0,0,0
C_000735.jpg,1,0,0,0,0,0
C_000736.jpg,0,0,0,1,0,0
C_000737.jpg,0,0,0,0,0,1
C_000738.jpg,1,0,0,0,0,0
C_000739.jpg,0,0,0,0,1,0
C_000740.jpg,1,0,0,0,0,0
C_000741.jpg,0,1,0,0,0,0
C_000742.jpg,0,0,1,0,0,0
C_000743.jpg,1,0,0,0,0,0
C_000744.jpg,0,0,1,0,0,0
C_000745.jpg,0,0,0,0,1,0
C_000746.jpg,0,0,0,1,0,0
C_000747.jpg,0,0,1,0,0,0
C_000748.jpg,0,0,0,0,0,1
C_000749.jpg,0,0,0,0,0,1
C_000750.jpg,1,0,0,0,0,0
C_000751.jpg,1,0,0,0,0,0
C_000752.jpg,1,0,0,0,0,0
C_000753.jpg,0,0,0,0,1,0
C_000754.jpg,1,0,0,0,0,0
C_000755.jpg,0,0,0,1,0,0
C_000756.jpg,0,0,0,1,0,0
C_000757.jpg,0,0,1,0,0,0
C_000758.jpg,1,0,0,0,0,0
C_000759.jpg,0,0,0,0,1,0
C_000760.jpg,0,0,0,1,0,0
C_000761.jpg,0,0,0,0,1,0
C_000762.jpg,0,0,0,0,1,0
C_000763.jpg,0,0,0,0,1,0
C_000764.jpg,0,0,1,0,0,0
C_000765.jpg,0,0,0,0,1,0
C_000766.jpg,0,0,0,0,0,1
C_000767.jpg,0,0,0,0,1,0
C_000768.jpg,0,0,1,0,0,0
C_000769.jpg,0,0,1,0,0,0
C_000770.jpg,0,0,0,0,0,1
C_000771.jpg,0,0,0,0,0,1
C_000772.jpg,0,0,0,0,1,0
C_000773.jpg,0,0,0,0,0,1
C_000774.jpg,0,0,0,0,1,0
C_000775.jpg,0,0,0,0,1,0
C_000776.jpg,0,0,0,0,1,0
C_000777.jpg,1,0,0,0,0,0
C_000778.jpg,0,1,0,0,0,0
C_000779.jpg,0,0,0,1,0,0
C_000780.jpg,0,1,0,0,0,0
C_000781.jpg,0,0,0,0,0,1
C_000782.jpg,0,1,0,0,0,0
C_000783.jpg,0,0,0,0,0,1
C_000784.jpg,0,1,0,0,0,0
C_000785.jpg,0,1,0,0,0,0
C_000786.jpg,0,0,1,0,0,0
C_000787.jpg,0,1,0,0,0,0
C_000788.jpg,0,0,0,0,0,1
C_000789.jpg,0,0,0,1,0,0
C_000790.jpg,0,0,0,0,1,0
C_000791.jpg,0,1,0,0,0,0
C_000792.jpg,0,1,0,0,0,0
C_000793.jpg,0,0,0,1,0,0
C_000794.jpg,0,0,0,0,0,1
C_000795.jpg,1,0,0,0,0,0
C_000796.jpg,0,0,1,0,0,0
C_000797.jpg,0,0,0,0,0,1
C_000798.jpg,0,0,1,0,0,0
C_000799.jpg,0,1,0,0,0,0
C_000800.jpg,0,0,0,1,0,0
C_000801.jpg,1,0,0,0,0,0
C_000802.jpg,1,0,0,0,0,0
C_000803.jpg,0,0,0,0,1,0
C_000804.jpg,0,0,0,0,0,1
C_000805.jpg,0,0,0,0,1,0
C_000806.jpg,0,0,0,1,0,0
C_000807.jpg,0,0,1,0,0,0
C_000808.jpg,0,0,0,0,0,1
C_000809.jpg,0,0,1,0,0,0
C_000810.jpg,0,0,0,1,0,0
C_000811.jpg,0,0,0,1,0,0
C_000812.jpg,0,0,0,0,1,0
C_000813.jpg,0,0,0,0,1,0
C_000814.jpg,0,0,0,1,0,0
C_000815.jpg,0,0,1,0,0,0
C_000816.jpg,0,0,0,0,1,0
C_000817.jpg,0,0,0,1,0,0
C_000818.jpg,0,0,0,0,0,1
C_000819.jpg,0,0,1,0,0,0
C_000820.jpg,0,0,0,1,0,0
C_000821.jpg,0,0,0,0,0,1
C_000822.jpg,1,0,0,0,0,0
C_000823.jpg,1,0,0,0,0,0
C_000824.jpg,1,0,0,0,0,0
C_000825.jpg,0,1,0,0,0,0
C_000826.jpg,0,1,0,0,0,0
C_000827.jpg,0,0,0,0,1,0
C_000828.jpg,0,0,0,0,0,1
C_000829.jpg,0,0,0,0,0,1
C_000830.jpg,0,0,0,1,0,0
C_000831.jpg,1,0,0,0,0,0
C_000832.jpg,0,0,0,1,0,0
C_000833.jpg,0,0,0,0,0,1
C_000834.jpg,0,0,1,0,0,0
C_000835.jpg,0,1,0,0,0,0
C_000836.jpg,0,1,0,0,0,0
C_000837.jpg,0,0,0,0,1,0
C_000838.jpg,0,0,0,0,1,0
C_000839.jpg,0,0,0,0,1,0
C_000840.jpg,1,0,0,0,0,0
C_000841.jpg,0,0,0,0,1,0
C_000842.jpg,0,1,0,0,0,0
C_000843.jpg,0,0,0,0,1,0
C_000844.jpg,0,0,0,1,0,0
C_000845.jpg,0,1,0,0,0,0
C_000846.jpg,0,0,1,0,0,0
C_000847.jpg,1,0,0,0,0,0
C_000848.jpg,0,0,0,0,0,1
C_000849.jpg,0,0,0,0,0,1
C_000850.jpg,1,0,0,0,0,0
C_000851.jpg,1,0,0,0,0,0
C_000852.jpg,0,0,0,0,0,1
C_000853.jpg,0,1,0,0,0,0
C_000854.jpg,1,0,0,0,0,0
C_000855.jpg,0,1,0,0,0,0
C_000856.jpg,0,0,0,1,0,0
C_000857.jpg,0,1,0,0,0,0
C_000858.jpg,0,1,0,0,0,0
C_000859.jpg,0,0,1,0,0,0
C_000860.jpg,0,0,0,1,0,0
C_000861.jpg,0,0,0,0,0,1
C_000862.jpg,0,0,0,1,0,0
C_000863.jpg,0,0,0,0,0,1
C_000864.jpg,0,1,0,0,0,0
C_000865.jpg,0,1,0,0,0,0
C_000866.jpg,1,0,0,0,0,0
C_000867.jpg,0,0,1,0,0,0
C_000868.jpg,0,0,1,0,0,0
C_000869.jpg,0,0,1,0,0,0
C_000870.jpg,0,1,0,0,0,0
C_000871.jpg,0,0,0,0,0,1
C_000872.jpg,1,0,0,0,0,0
C_000873.jpg,1,0,0,0,0,0
C_000874.jpg,0,0,0,0,0,1
C_000875.jpg,0,0,1,0,0,0
C_000876.jpg,0,0,0,0,1,0
C_000877.jpg,0,0,0,0,1,0
C_000878.jpg,0,0,0,0,0,1
C_000879.jpg,0,0,1,0,0,0
C_000880.jpg,0,0,0,1,0,0
C_000881.jpg,1,0,0,0,0,0
C_000882.jpg,0,0,1,0,0,0
C_000883.jpg,0,0,0,1,0,0
C_000884.jpg,0,0,1,0,0,0
C_000885.jpg,0,0,1,0,0,0
C_000886.jpg,1,0,0,0,0,0
C_000887.jpg,0,0,0,0,1,0
C_000888.jpg,0,1,0,0,0,0
C_000889.jpg,0,0,1,0,0,0
C_000890.jpg,1,0,0,0,0,0
C_000891.jpg,0,0,1,0,0,0
C_000892.jpg,1,0,0,0,0,0
C_000893.jpg,0,1,0,0,0,0
C_000894.jpg,0,0,1,0,0,0
C_000895.jpg,0,1,0,0,0,0
C_000896.jpg,0,0,0,0,1,0
C_000897.jpg,0,1,0,0,0,0
C_000898.jpg,0,0,0,0,0,1
C_000899.jpg,1,0,0,0,0,0
C_000900.jpg,0,0,0,1,0,0
C_000901.jpg,0,0,0,1,0,0
C_000902.jpg,0,1,0,0,0,0
C_000903.jpg,1,0,0,0,0,0
C_000904.jpg,0,1,0,0,0,0
C_000905.jpg,0,0,0,0,1,0
C_000906.jpg,0,0,0,0,0,1
C_000907.jpg,0,0,0,0,0,1
C_000908.jpg,1,0,0,0,0,0
C_000909.jpg,0,0,0,0,0,1
C_000910.jpg,0,0,0,1,0,0
C_000911.jpg,0,0,0,0,0,1
C_000912.jpg,0,0,0,0,0,1
C_000913.jpg,0,0,0,1,0,0
C_000914.jpg,0,0,0,1,0,0
C_000915.jpg,0,0,1,0,0,0
C_000916.jpg,0,1,0,0,0,0
C_000917.jpg,0,0,1,0,0,0
C_000918.jpg,0,0,0,0,1,0
C_000919.jpg,0,1,0,0,0,0
C_000920.jpg,1,0,0,0,0,0
C_000921.jpg,0,0,1,0,0,0
C_000922.jpg,0,0,0,0,0,1
C_000923.jpg,0,0,0,0,1,0
C_000924.jpg,0,0,0,0,0,1
C_000925.jpg,0,0,1,0,0,0
C_000926.jpg,0,1,0,0,0,0
C_000927.jpg,0,0,0,0,1,0
C_000928.jpg,0,1,0,0,0,0
C_000929.jpg,0,1,0,0,0,0
C_000930.jpg,0,0,1,0,0,0
C_000931.jpg,0,1,0,0,0,0
C_000932.jpg,0,0,0,1,0,0
C_000933.jpg,1,0,0,0,0,0
C_000934.jpg,1,0,0,0,0,0
C_000935.jpg,0,0,0,0,0,1
C_000936.jpg,0,0,1,0,0,0
C_000937.jpg,1,0,0,0,0,0
C_000938.jpg,0,0,1,0,0,0
C_000939.jpg,0,1,0,0,0,0
C_000940.jpg,0,0,1,0,0,0
C_000941.jpg,0,1,0,0,0,0
C_000942.jpg,1,0,0,0,0,0
C_000943.jpg,0,0,0,0,1,0
C_000944.jpg,1,0,0,0,0,0
C_000945.jpg,0,0,0,0,0,1
C_000946.jpg,0,0,0,0,1,0
C_000947.jpg,0,0,0,0,1,0
C_000948.jpg,0,0,1,0,0,0
C_000949.jpg,0,0,0,0,1,0
C_000950.jpg,0,0,0,0,0,1
C_000951.jpg,0,0,0,0,1,0
C_000952.jpg,1,0,0,0,0,0
C_000953.jpg,0,0,0,0,1,0
C_000954.jpg,0,0,0,0,1,0
C_000955.jpg,0,0,0,0,0,1
C_000956.jpg,0,0,0,0,1,0
C_000957.jpg,0,0,0,0,1,0
C_000958.jpg,0,0,0,0,0,1
C_000959.jpg,0,0,0,0,1,0
C_000960.jpg,0,0,1,0,0,0
C_000961.jpg,0,0,0,0,0,1
C_000962.jpg,1,0,0,0,0,0
C_000963.jpg,0,1,0,0,0,0
C_000964.jpg,0,0,1,0,0,0
C_000965.jpg,0,0,0,1,0,0
C_000966.jpg,0,1,0,0,0,0
C_000967.jpg,0,0,1,0,0,0
C_000968.jpg,1,0,0,0,0,0
C_000969.jpg,1,0,0,0,0,0
C_000970.jpg,0,0,0,0,1,0
C_000971.jpg,0,1,0,0,0,0
C_000972.jpg,0,1,0,0,0,0
C_000973.jpg,0,1,0,0,0,0
C_000974.jpg,0,1,0,0,0,0
C_000975.jpg,0,0,0,1,0,0
C_000976.jpg,0,0,1,0,0,0
C_000977.jpg,1,0,0,0,0,0
C_000978.jpg,1,0,0,0,0,0
C_000979.jpg,1,0,0,0,0,0
C_000980.jpg,0,1,0,0,0,0
C_000981.jpg,0,0,0,1,0,0
C_000982.jpg,0,0,0,0,0,1
C_000983.jpg,1,0,0,0,0,0
C_000984.jpg,0,0,1,0,0,0
C_000985.jpg,0,0,0,1,0,0
C_000986.jpg,0,1,0,0,0,0
C_000987.jpg,0,1,0,0,0,0
C_000988.jpg,0,0,1,0,0,0
C_000989.jpg,0,0,0,0,0,1
C_000990.jpg,0,0,0,1,0,0
C_000991.jpg,1,0,0,0,0,0
C_000992.jpg,0,1,0,0,0,0
C_000993.jpg,0,0,0,0,0,1
C_000994.jpg,0,0,1,0,0,0
C_000995.jpg,0,1,0,0,0,0
C_000996.jpg,0,0,0,0,0,1
C_000997.jpg,1,0,0,0,0,0
C_000998.jpg,0,0,0,0,1,0
C_000999.jpg,0,0,1,0,0,0
C_001000.jpg,0,0,0,1,0,0
C_001001.jpg,0,0,0,0,1,0
C_001002.jpg,1,0,0,0,0,0
C_001003.jpg,0,0,1,0,0,0
C_001004.jpg,0,0,0,0,1,0
C_001005.jpg,0,0,0,0,1,0
C_001006.jpg,1,0,0,0,0,0
C_001007.jpg,0,0,0,0,0,1
C_001008.jpg,1,0,0,0,0,0
C_001009.jpg,0,0,0,1,0,0
C_001010.jpg,0,1,0,0,0,0
C_001011.jpg,0,0,0,1,0,0
C_001012.jpg,1,0,0,0,0,0
C_001013.jpg,0,0,0,1,0,0
C_001014.jpg,0,0,0,0,0,1
C_001015.jpg,0,0,1,0,0,0
C_001016.jpg,0,1,0,0,0,0
C_001017.jpg,0,0,1,0,0,0
C_001018.jpg,0,0,0,0,1,0
C_001019.jpg,0,0,1,0,0,0
C_001020.jpg,1,0,0,0,0,0
C_001021.jpg,0,0,0,0,1,0
C_001022.jpg,0,0,0,1,0,0
C_001023.jpg,0,1,0,0,0,0
C_001024.jpg,0,0,0,1,0,0
C_001025.jpg,0,0,0,1,0,0
C_001026.jpg,1,0,0,0,0,0
C_001027.jpg,0,1,0,0,0,0
C_001028.jpg,0,1,0,0,0,0
C_001029.jpg,1,0,0,0,0,0
C_001030.jpg,0,0,0,0,1,0
C_001031.jpg,0,0,0,0,1,0
C_001032.jpg,1,0,0,0,0,0
C_001033.jpg,0,0,1,0,0,0
C_001034.jpg,0,1,0,0,0,0
C_001035.jpg,0,0,0,0,1,0
C_001036.jpg,0,1,0,0,0,0
C_001037.jpg,0,0,0,1,0,0
C_001038.jpg,0,1,0,0,0,0
C_001039.jpg,1,0,0,0,0,0
C_001040.jpg,0,1,0,0,0,0
C_001041.jpg,0,0,0,1,0,0
C_001042.jpg,0,0,1,0,0,0
C_001043.jpg,0,0,1,0,0,0
C_001044.jpg,1,0,0,0,0,0
C_001045.jpg,0,1,0,0,0,0
C_001046.jpg,0,1,0,0,0,0
C_001047.jpg,0,0,1,0,0,0
C_001048.jpg,0,1,0,0,0,0
C_001049.jpg,0,1,0,0,0,0
C_001050.jpg,1,0,0,0,0,0
C_001051.jpg,0,0,0,0,1,0
C_001052.jpg,0,0,0,0,1,0
C_001053.jpg,0,0,0,1,0,0
C_001054.jpg,0,0,0,0,1,0
C_001055.jpg,0,0,0,1,0,0
C_001056.jpg,0,1,0,0,0,0
C_001057.jpg,1,0,0,0,0,0
C_001058.jpg,0,0,1,0,0,0
C_001059.jpg,0,0,0,0,1,0
C_001060.jpg,0,0,0,1,0,0
C_001061.jpg,0,0,0,0,0,1
C_001062.jpg,0,0,1,0,0,0
C_001063.jpg,0,0,0,0,0,1
C_001064.jpg,0,1,0,0,0,0
C_001065.jpg,0,1,0,0,0,0
C_001066.jpg,1,0,0,0,0,0
C_001067.jpg,1,0,0,0,0,0
C_001068.jpg,0,0,0,0,1,0
C_001069.jpg,0,0,1,0,0,0
C_001070.jpg,0,0,0,0,1,0
C_001071.jpg,0,1,0,0,0,0
C_001072.jpg,0,1,0,0,0,0
C_001073.jpg,0,0,0,0,1,0
C_001074.jpg,1,0,0,0,0,0
C_001075.jpg,0,1,0,0,0,0
C_001076.jpg,0,1,0,0,0,0
C_001077.jpg,0,0,1,0,0,0
C_001078.jpg,1,0,0,0,0,0
C_001079.jpg,0,0,0,0,1,0
C_001080.jpg,0,0,1,0,0,0
C_001081.jpg,0,0,1,0,0,0
C_001082.jpg,1,0,0,0,0,0
C_001083.jpg,0,0,0,1,0,0
C_001084.jpg,0,0,0,1,0,0
C_001085.jpg,0,0,1,0,0,0
C_001086.jpg,0,1,0,0,0,0
C_001087.jpg,1,0,0,0,0,0
C_001088.jpg,0,0,0,0,0,1
C_001089.jpg,1,0,0,0,0,0
C_001090.jpg,1,0,0,0,0,0
C_001091.jpg,0,0,0,0,0,1
C_001092.jpg,0,0,0,0,1,0
C_001093.jpg,0,0,1,0,0,0
C_001094.jpg,0,0,1,0,0,0
C_001095.jpg,0,0,0,1,0,0
C_001096.jpg,0,0,0,0,1,0
C_001097.jpg,0,0,0,0,1,0
C_001098.jpg,0,0,0,0,0,1
C_001099.jpg,0,1,0,0,0,0
C_001100.jpg,0,0,0,1,0,0
C_001101.jpg,0,0,1,0,0,0
C_001102.jpg,0,1,0,0,0,0
C_001103.jpg,0,1,0,0,0,0
C_001104.jpg,1,0,0,0,0,0
C_001105.jpg,0,0,0,0,1,0
C_001106.jpg,1,0,0,0,0,0
C_001107.jpg,0,0,1,0,0,0
C_001108.jpg,1,0,0,0,0,0
C_001109.jpg,0,0,0,0,1,0
C_001110.jpg,0,0,1,0,0,0
C_001111.jpg,0,1,0,0,0,0
C_001112.jpg,0,0,1,0,0,0
C_001113.jpg,0,0,0,1,0,0
C_001114.jpg,0,1,0,0,0,0
C_001115.jpg,0,0,0,0,1,0
C_001116.jpg,1,0,0,0,0,0
C_001117.jpg,0,1,0,0,0,0
C_001118.jpg,0,0,1,0,0,0
C_001119.jpg,1,0,0,0,0,0
C_001120.jpg,0,0,0,1,0,0
C_001121.jpg,0,0,0,0,0,1
C_001122.jpg,1,0,0,0,0,0
C_001123.jpg,0,1,0,0,0,0
C_001124.jpg,0,0,0,1,0,0
C_001125.jpg,0,1,0,0,0,0
C_001126.jpg,0,0,1,0,0,0
C_001127.jpg,0,0,0,0,0,1
C_001128.jpg,0,0,0,0,0,1
C_001129.jpg,1,0,0,0,0,0
C_001130.jpg,0,0,1,0,0,0
C_001131.jpg,0,0,0,0,0,1
C_001132.jpg,0,1,0,0,0,0
C_001133.jpg,0,0,0,0,1,0
C_001134.jpg,0,0,0,0,0,1
C_001135.jpg,1,0,0,0,0,0
C_001136.jpg,0,1,0,0,0,0
C_001137.jpg,0,0,0,0,0,1
C_001138.jpg,1,0,0,0,0,0
C_001139.jpg,0,1,0,0,0,0
C_001140.jpg,0,0,0,0,0,1
C_001141.jpg,1,0,0,0,0,0
C_001142.jpg,0,0,0,1,0,0
C_001143.jpg,0,0,0,0,1,0
C_001144.jpg,0,0,0,0,1,0
C_001145.jpg,1,0,0,0,0,0
C_001146.jpg,0,0,1,0,0,0
C_001147.jpg,0,0,0,0,1,0
C_001148.jpg,0,0,0,0,1,0
C_001149.jpg,0,0,0,0,0,1
C_001150.jpg,0,0,0,1,0,0
C_001151.jpg,0,0,0,0,1,0
C_001152.jpg,0,0,0,1,0,0
C_001153.jpg,0,1,0,0,0,0
C_001154.jpg,0,0,0,0,0,1
C_001155.jpg,0,1,0,0,0,0
C_001156.jpg,0,0,0,0,0,1
C_001157.jpg,0,0,0,0,0,1
C_001158.jpg,0,1,0,0,0,0
C_001159.jpg,0,0,1,0,0,0
C_001160.jpg,0,0,1,0,0,0
C_001161.jpg,1,0,0,0,0,0
C_001162.jpg,0,0,1,0,0,0
C_001163.jpg,0,0,0,0,1,0
C_001164.jpg,0,1,0,0,0,0
C_001165.jpg,1,0,0,0,0,0
C_001166.jpg,0,0,0,0,1,0
C_001167.jpg,1,0,0,0,0,0
C_001168.jpg,0,0,1,0,0,0
C_001169.jpg,0,0,1,0,0,0
C_001170.jpg,0,1,0,0,0,0
C_001171.jpg,0,0,0,0,0,1
C_001172.jpg,0,1,0,0,0,0
C_001173.jpg,0,0,1,0,0,0
C_001174.jpg,1,0,0,0,0,0
C_001175.jpg,0,0,0,0,0,1
C_001176.jpg,0,0,0,0,1,0
C_001177.jpg,0,0,0,0,0,1
C_001178.jpg,0,0,0,0,1,0
C_001179.jpg,0,0,0,1,0,0
C_001180.jpg,0,0,0,1,0,0
C_001181.jpg,0,1,0,0,0,0
C_001182.jpg,0,0,0,0,1,0
C_001183.jpg,0,0,1,0,0,0
C_001184.jpg,0,0,0,1,0,0
C_001185.jpg,0,0,0,0,0,1
C_001186.jpg,0,1,0,0,0,0
C_001187.jpg,0,0,0,0,0,1
C_001188.jpg,0,0,0,0,1,0
C_001189.jpg,0,0,1,0,0,0
C_001190.jpg,1,0,0,0,0,0
C_001191.jpg,0,0,0,0,1,0
C_001192.jpg,0,0,1,0,0,0
C_001193.jpg,1,0,0,0,0,0
C_001194.jpg,0,0,0,1,0,0
C_001195.jpg,0,0,0,0,0,1
C_001196.jpg,1,0,0,0,0,0
C_001197.jpg,0,1,0,0,0,0
C_001198.jpg,0,0,0,1,0,0
C_001199.jpg,0,0,1,0,0,0
C_001200.jpg,0,0,0,0,1,0
C_001201.jpg,0,0,1,0,0,0
C_001202.jpg,0,0,1,0,0,0
C_001203.jpg,0,0,0,1,0,0
C_001204.jpg,0,0,1,0,0,0
C_001205.jpg,0,0,0,0,1,0
C_001206.jpg,0,0,1,0,0,0
C_001207.jpg,0,0,0,0,0,1
C_001208.jpg,0,0,0,0,0,1
C_001209.jpg,1,0,0,0,0,0
C_001210.jpg,0,0,1,0,0,0
C_001211.jpg,0,0,1,0,0,0
C_001212.jpg,0,0,0,0,1,0
C_001213.jpg,0,0,0,0,1,0
C_001214.jpg,0,0,0,0,1,0
C_001215.jpg,0,1,0,0,0,0
C_001216.jpg,1,0,0,0,0,0
C_001217.jpg,0,0,0,1,0,0
C_001218.jpg,1,0,0,0,0,0
C_001219.jpg,0,0,0,0,0,1
C_001220.jpg,0,0,0,0,1,0
C_001221.jpg,0,0,0,0,0,1
C_001222.jpg,0,0,0,0,0,1
C_001223.jpg,0,1,0,0,0,0
C_001224.jpg,0,0,0,0,0,1
C_001225.jpg,0,0,0,1,0,0
C_001226.jpg,0,0,0,1,0,0
C_001227.jpg,0,0,0,1,0,0
C_001228.jpg,0,0,0,0,1,0
C_001229.jpg,0,0,0,0,1,0
C_001230.jpg,0,1,0,0,0,0
C_001231.jpg,0,0,0,1,0,0
C_001232.jpg,1,0,0,0,0,0
C_001233.jpg,0,0,0,0,0,1
C_001234.jpg,0,0,0,1,0,0
C_001235.jpg,0,0,1,0,0,0
C_001236.jpg,0,0,1,0,0,0
C_001237.jpg,1,0,0,0,0,0
C_001238.jpg,0,1,0,0,0,0
C_001239.jpg,0,0,0,1,0,0
C_001240.jpg,0,0,0,1,0,0
C_001241.jpg,0,1,0,0,0,0
C_001242.jpg,0,1,0,0,0,0
C_001243.jpg,0,0,0,0,0,1
C_001244.jpg,0,0,0,0,0,1
C_001245.jpg,0,0,0,0,1,0
C_001246.jpg,1,0,0,0,0,0
C_001247.jpg,1,0,0,0,0,0
C_001248.jpg,0,0,0,1,0,0
C_001249.jpg,0,0,0,0,1,0
C_001250.jpg,0,0,0,0,1,0
C_001251.jpg,0,0,1,0,0,0
C_001252.jpg,1,0,0,0,0,0
C_001253.jpg,0,1,0,0,0,0
C_001254.jpg,0,0,1,0,0,0
C_001255.jpg,0,0,0,0,0,1
C_001256.jpg,1,0,0,0,0,0
C_001257.jpg,0,1,0,0,0,0
C_001258.jpg,0,0,0,0,1,0
C_001259.jpg,0,0,0,0,1,0
C_001260.jpg,0,0,0,0,1,0
C_001261.jpg,0,1,0,0,0,0
C_001262.jpg,0,1,0,0,0,0
C_001263.jpg,0,0,0,1,0,0
C_001264.jpg,0,0,0,0,1,0
C_001265.jpg,1,0,0,0,0,0
C_001266.jpg,1,0,0,0,0,0
C_001267.jpg,1,0,0,0,0,0
C_001268.jpg,0,1,0,0,0,0
C_001269.jpg,0,0,0,1,0,0
C_001270.jpg,0,0,1,0,0,0
C_001271.jpg,1,0,0,0,0,0
C_001272.jpg,0,0,1,0,0,0
C_001273.jpg,1,0,0,0,0,0
C_001274.jpg,0,0,0,0,0,1
C_001275.jpg,0,0,1,0,0,0
C_001276.jpg,0,1,0,0,0,0
C_001277.jpg,0,0,0,0,1,0
C_001278.jpg,0,0,0,1,0,0
C_001279.jpg,0,0,0,1,0,0
C_001280.jpg,1,0,0,0,0,0
C_001281.jpg,1,0,0,0,0,0
C_001282.jpg,0,0,0,0,0,1
C_001283.jpg,0,0,1,0,0,0
C_001284.jpg,0,1,0,0,0,0
C_001285.jpg,0,1,0,0,0,0
C_001286.jpg,0,1,0,0,0,0
C_001287.jpg,0,0,0,0,0,1
C_001288.jpg,0,0,0,0,1,0
C_001289.jpg,0,0,0,1,0,0
C_001290.jpg,0,0,0,1,0,0
C_001291.jpg,0,0,0,0,1,0
C_001292.jpg,0,0,0,0,1,0
C_001293.jpg,0,0,0,1,0,0
C_001294.jpg,0,0,0,1,0,0
C_001295.jpg,0,0,0,0,0,1
C_001296.jpg,0,0,1,0,0,0
C_001297.jpg,0,0,0,0,1,0
C_001298.jpg,0,0,0,0,1,0
C_001299.jpg,0,0,0,0,0,1
C_001300.jpg,0,1,0,0,0,0
C_001301.jpg,0,0,0,0,0,1
C_001302.jpg,0,0,0,0,1,0
C_001303.jpg,0,0,0,0,1,0
C_001304.jpg,0,0,1,0,0,0
C_001305.jpg,1,0,0,0,0,0
C_001306.jpg,0,1,0,0,0,0
C_001307.jpg,1,0,0,0,0,0
C_001308.jpg,0,0,1,0,0,0
C_001309.jpg,0,0,0,0,0,1
C_001310.jpg,0,0,1,0,0,0
C_001311.jpg,1,0,0,0,0,0
C_001312.jpg,0,0,0,0,1,0
C_001313.jpg,0,0,0,0,0,1
C_001314.jpg,0,0,0,1,0,0
C_001315.jpg,0,0,1,0,0,0
C_001316.jpg,0,0,1,0,0,0
C_001317.jpg,0,0,0,1,0,0
C_001318.jpg,1,0,0,0,0,0
C_001319.jpg,0,0,0,0,0,1
C_001320.jpg,0,0,0,1,0,0
C_001321.jpg,0,0,0,0,1,0
C_001322.jpg,0,0,0,0,1,0
C_001323.jpg,0,0,0,0,0,1
C_001324.jpg,0,0,1,0,0,0
C_001325.jpg,0,0,0,0,0,1
C_001326.jpg,0,0,1,0,0,0
C_001327.jpg,0,1,0,0,0,0
C_001328.jpg,0,0,0,1,0,0
